2026-08-11 11:32:26,347 - INFO - ==================================================
2026-08-11 11:32:26,347 - INFO - 🚀 Starting VUCEM Automation Bot
2026-08-11 11:32:26,348 - INFO - ==================================================
2026-08-11 11:32:26,351 - INFO - Cargando proveedores desde BOM...
2026-08-11 11:32:27,806 - INFO - ✅ 3588 proveedores cargados.
2026-08-11 11:32:27,847 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-11 11:32:32,256 - INFO - ✅ 1614 modelos con insumos cargados.
2026-08-11 11:32:32,257 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-11 11:32:32,390 - CRITICAL - ❌ Data preparation failed: 'Worksheet 2026 does not exist.'
2026-08-11 11:33:32,970 - INFO - ==================================================
2026-08-11 11:33:33,009 - INFO - 🚀 Starting VUCEM Automation Bot
2026-08-11 11:33:33,009 - INFO - ==================================================
2026-08-11 11:33:33,016 - INFO - Cargando proveedores desde BOM...
2026-08-11 11:33:34,361 - INFO - ✅ 3588 proveedores cargados.
2026-08-11 11:33:34,361 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-11 11:33:38,672 - INFO - ✅ 1614 modelos con insumos cargados.
2026-08-11 11:33:39,297 - INFO - ✅ Generado: PLANTILLA_000000030135_Bram.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,300 - INFO - ✅ Generado: PLANTILLA_000000030136_Lilith.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,302 - INFO - ✅ Generado: PLANTILLA_000000030157_Ghoulish_Man.csv (4 filas, 1 variables, col_G=4)
2026-08-11 11:33:39,305 - INFO - ✅ Generado: PLANTILLA_000000030023_Possessed_samurai.csv (4 filas, 1 variables, col_G=4)
2026-08-11 11:33:39,309 - INFO - ✅ Generado: PLANTILLA_000000072202_Alien_Monster.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,311 - INFO - ✅ Generado: PLANTILLA_000000030009_Cosmic_king.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,314 - INFO - ✅ Generado: PLANTILLA_000000030128_Zombie_Pug.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,317 - INFO - ✅ Generado: PLANTILLA_000000027975_Sugar_Kiky.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,319 - INFO - ✅ Generado: PLANTILLA_000000027968_Nightshade.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,322 - INFO - ✅ Generado: PLANTILLA_000000027969_Snowbelle.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,325 - INFO - ✅ Generado: PLANTILLA_000000025838_Alien_Flesh.csv (4 filas, 1 variables, col_G=4)
2026-08-11 11:33:39,329 - INFO - ✅ Generado: PLANTILLA_000000030130_Sir_Thomas.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,332 - INFO - ✅ Generado: PLANTILLA_000000027993_Staffs__Witch_Green.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,335 - INFO - ✅ Generado: PLANTILLA_000000027797_Waxed_skull.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,338 - INFO - ✅ Generado: PLANTILLA_000200350005__Cthulu_Mug.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,341 - INFO - ✅ Generado: PLANTILLA_000200350007__Alien_Mug.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,345 - INFO - ✅ Generado: PLANTILLA_000200350003__Franky_Mug.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,348 - INFO - ✅ Generado: PLANTILLA_0000000335101_Skull_Wall_Panels.csv (3 filas, 0 variables, col_G=3)
2026-08-11 11:33:39,352 - INFO - ✅ Generado: PLANTILLA_000000027902_Pale_skin_bag.csv (4 filas, 1 variables, col_G=4)
2026-08-11 11:33:39,355 - INFO - ✅ Generado: PLANTILLA_000000027936_Finger_Keychain.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,359 - INFO - ✅ Generado: PLANTILLA_000000027937_Tongue_Keychain.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,362 - INFO - ✅ Generado: PLANTILLA_000000027938_Eye_Keychain.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,366 - INFO - ✅ Generado: PLANTILLA_000000027935_Nose_Keychain.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,369 - INFO - ✅ Generado: PLANTILLA_000000027939_Ear_Keychain.csv (5 filas, 2 variables, col_G=5)
2026-08-11 11:33:39,373 - INFO - ✅ Generado: PLANTILLA_000000029011_Yeti_Mega_Costume.csv (10 filas, 7 variables, col_G=10)
2026-08-11 11:33:39,373 - INFO - 
📊 Resumen final:
2026-08-11 11:33:39,374 - INFO -    ✅ Plantillas generadas: 187
2026-08-11 11:33:39,374 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-11 11:33:39,375 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-11 11:33:39,376 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-11 11:33:39,376 - INFO - 📦 187 modelos listos para el bot.
2026-08-11 11:33:39,377 - INFO - 📦 187 models loaded successfully.
2026-08-11 11:33:52,436 - INFO - ✅ WebDriver initialized.
2026-08-11 11:33:52,436 - INFO - 🌐 Navigating to VUCEM login page...
2026-08-11 11:33:54,281 - CRITICAL - ❌ Critical error: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=151.0.7922.76)
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7d4308935+14ce5]
	chromedriver!GetHandleVerifier [0x7ff7d4308990+14d40]
	chromedriver!(No symbol) [0x7ff7d3e35afd]
	chromedriver!(No symbol) [0x7ff7d3e328c9]
	chromedriver!(No symbol) [0x7ff7d3e22d01]
	chromedriver!(No symbol) [0x7ff7d3e24b6f]
	chromedriver!(No symbol) [0x7ff7d3e232a3]
	chromedriver!(No symbol) [0x7ff7d3e22a6b]
	chromedriver!(No symbol) [0x7ff7d3e22721]
	chromedriver!(No symbol) [0x7ff7d3e203d7]
	chromedriver!(No symbol) [0x7ff7d3e20b52]
	chromedriver!(No symbol) [0x7ff7d3e39da6]
	chromedriver!(No symbol) [0x7ff7d3edf2c4]
	chromedriver!(No symbol) [0x7ff7d3eb95ba]
	chromedriver!(No symbol) [0x7ff7d3ede4ab]
	chromedriver!(No symbol) [0x7ff7d3e8308c]
	chromedriver!(No symbol) [0x7ff7d3e83fb3]
	chromedriver!GetHandleVerifier [0x7ff7d493e5fb+64a9ab]
	chromedriver!GetHandleVerifier [0x7ff7d4938b02+644eb2]
	chromedriver!GetHandleVerifier [0x7ff7d495e39e+66a74e]
	chromedriver!GetHandleVerifier [0x7ff7d4325d6e+3211e]
	chromedriver!GetHandleVerifier [0x7ff7d432e51c+3a8cc]
	chromedriver!GetHandleVerifier [0x7ff7d4312844+1ebf4]
	chromedriver!GetHandleVerifier [0x7ff7d43129d4+1ed84]
	chromedriver!GetHandleVerifier [0x7ff7d42f5d07+20b7]
	KERNEL32!BaseThreadInitThunk [0x7ffe3b4bccb7+17]
	ntdll!RtlUserThreadStart [0x7ffe3b9f91cc+2c]

2026-08-11 11:33:56,869 - INFO - 🛑 Browser closed.
2026-08-11 11:33:56,870 - INFO - ==================================================
2026-08-11 11:33:56,870 - INFO - 🏁 Bot finished.
2026-08-11 11:33:56,870 - INFO - ==================================================
2026-08-11 12:13:28,585 - INFO - ==================================================
2026-08-11 12:13:28,586 - INFO - 🚀 Starting VUCEM Automation Bot
2026-08-11 12:13:28,586 - INFO - ==================================================
2026-08-11 12:13:28,588 - INFO - Cargando proveedores desde BOM...
2026-08-11 12:13:28,635 - INFO - ✅ 35 proveedores cargados.
2026-08-11 12:13:28,635 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-11 12:13:28,648 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-11 12:13:28,649 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-11 12:13:28,677 - INFO - ✅ Generado: PLANTILLA_Daffy.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,678 - INFO - ✅ Generado: PLANTILLA_Crania_face.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,683 - INFO - ✅ Generado: PLANTILLA_Daffy_1.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,685 - INFO - ✅ Generado: PLANTILLA_Death_Walker.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,687 - INFO - ✅ Generado: PLANTILLA_Nightstalker.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,688 - INFO - ✅ Generado: PLANTILLA_Narmoga.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,689 - INFO - ✅ Generado: PLANTILLA_Narmoga_1.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,691 - INFO - ✅ Generado: PLANTILLA_Psychopathic_Clown.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,693 - INFO - ✅ Generado: PLANTILLA_Crania_face_1.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,695 - INFO - ✅ Generado: PLANTILLA_Psychopathic_Clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,696 - INFO - ✅ Generado: PLANTILLA_Agnha.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,699 - INFO - ✅ Generado: PLANTILLA_Soggy.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,701 - INFO - ✅ Generado: PLANTILLA_Brown_wolf.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,702 - INFO - ✅ Generado: PLANTILLA_Narmoga_2.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,704 - INFO - ✅ Generado: PLANTILLA_Narmoga_3.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,706 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,707 - INFO - ✅ Generado: PLANTILLA_Jacko.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,709 - INFO - ✅ Generado: PLANTILLA_Apocalyptic_Mask.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,711 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,712 - INFO - ✅ Generado: PLANTILLA_Rolan_Street_clown.csv (3 filas, 0 variables, col_G=3)
2026-08-11 12:13:28,712 - INFO - 
📊 Resumen final:
2026-08-11 12:13:28,713 - INFO -    ✅ Plantillas generadas: 20
2026-08-11 12:13:28,713 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-11 12:13:28,714 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-11 12:13:28,714 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-11 12:13:28,714 - INFO - 📦 20 modelos listos para el bot.
2026-08-11 12:13:28,715 - INFO - 📦 20 models loaded successfully.
2026-08-11 12:13:28,715 - INFO - 🔧 Modo simulación activado: no se abrirá el navegador.
2026-08-11 12:13:28,716 - INFO - 🔐 [SIMULACIÓN] Inicio de sesión manual simulado. Presiona Enter para continuar...
2026-08-11 12:13:33,693 - INFO - 🔄 Processing 1/20: Daffy
2026-08-11 12:14:56,172 - INFO - 📤 Procesando modelo Daffy con 3 insumos seleccionados.
2026-08-11 12:14:56,173 - INFO -    [SIMULACIÓN] Subiría los siguientes insumos para Daffy:
2026-08-11 12:14:56,173 - INFO -       - Latex Natural (precio unitario: 31.18)
2026-08-11 12:14:56,173 - INFO -       - Caolin (precio unitario: 31.18)
2026-08-11 12:14:56,174 - INFO -       - AGENTE VULCANIZANTE PARA LATEX (precio unitario: 31.18)
2026-08-11 12:14:56,174 - INFO -    [SIMULACIÓN] Modelo Daffy procesado (simulado).
2026-08-11 12:14:56,675 - INFO - ✅ Model Daffy completed.
2026-08-11 12:14:56,676 - INFO - 🔄 Processing 2/20: Crania face
2026-08-12 10:43:41,304 - INFO - ============================================================
2026-08-12 10:43:41,305 - INFO - 🚀 VUCEM Automation Bot (Autónomo con Reintentos)
2026-08-12 10:43:41,309 - INFO - Cargando proveedores desde BOM...
2026-08-12 10:43:41,360 - INFO - ✅ 35 proveedores cargados.
2026-08-12 10:43:41,360 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-12 10:43:41,385 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-12 10:43:41,386 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-12 10:43:41,422 - INFO - ✅ Generado: PLANTILLA_Alucard.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,427 - INFO - ✅ Generado: PLANTILLA_Brown_wolf_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,431 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,438 - INFO - ✅ Generado: PLANTILLA_Narmoga_4.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,443 - INFO - ✅ Generado: PLANTILLA_Alucard_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,448 - INFO - ✅ Generado: PLANTILLA_Narmoga_5.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,455 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,460 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,464 - INFO - ✅ Generado: PLANTILLA_Death_Walker_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,470 - INFO - ✅ Generado: PLANTILLA_Nightstalker_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,475 - INFO - ✅ Generado: PLANTILLA_Mr._Bones.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,480 - INFO - ✅ Generado: PLANTILLA_Narmoga_6.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,484 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,489 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,492 - INFO - ✅ Generado: PLANTILLA_Nightstalker_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,495 - INFO - ✅ Generado: PLANTILLA_Psychopathic_Clown_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,497 - INFO - ✅ Generado: PLANTILLA_Apocalyptic_Mask_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,501 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,505 - INFO - ✅ Generado: PLANTILLA_Psychopathic_Clown_3.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,508 - INFO - ✅ Generado: PLANTILLA_Agnha_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 10:43:41,509 - INFO - 
📊 Resumen final:
2026-08-12 10:43:41,509 - INFO -    ✅ Plantillas generadas: 20
2026-08-12 10:43:41,510 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-12 10:43:41,510 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-12 10:43:41,510 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-12 10:43:41,511 - INFO - 📦 20 modelos listos para el bot.
2026-08-12 10:43:41,511 - INFO - 📦 20 modelos pendientes de 20 totales.
2026-08-12 10:43:41,512 - INFO - 🔐 [SIMULACIÓN] Inicio de sesión manual simulado.
2026-08-12 10:43:59,896 - INFO - 🔄 [1/20] Procesando Alucard
2026-08-12 10:43:59,896 - INFO - 🔄 Procesando modelo: Alucard
2026-08-12 10:43:59,897 - INFO -    [SIMULACIÓN] Procesando modelo Alucard
2026-08-12 10:44:00,446 - INFO - ✅ Modelo Alucard completado (intento 1).
2026-08-12 10:44:00,447 - INFO - 🔄 [2/20] Procesando Brown wolf
2026-08-12 10:44:00,448 - INFO - 🔄 Procesando modelo: Brown wolf
2026-08-12 10:44:00,449 - INFO -    [SIMULACIÓN] Procesando modelo Brown wolf
2026-08-12 10:44:01,001 - INFO - ✅ Modelo Brown wolf completado (intento 1).
2026-08-12 10:44:01,002 - INFO - 🔄 [3/20] Procesando Baba Yaga
2026-08-12 10:44:01,004 - INFO - 🔄 Procesando modelo: Baba Yaga
2026-08-12 10:44:01,006 - INFO -    [SIMULACIÓN] Procesando modelo Baba Yaga
2026-08-12 10:44:01,564 - INFO - ✅ Modelo Baba Yaga completado (intento 1).
2026-08-12 10:44:01,567 - INFO - 🔄 [4/20] Procesando Narmoga
2026-08-12 10:44:01,568 - INFO - 🔄 Procesando modelo: Narmoga
2026-08-12 10:44:01,568 - INFO -    [SIMULACIÓN] Procesando modelo Narmoga
2026-08-12 10:44:02,126 - INFO - ✅ Modelo Narmoga completado (intento 1).
2026-08-12 10:44:02,128 - INFO - 🔄 [5/20] Procesando Alucard
2026-08-12 10:44:02,129 - INFO - 🔄 Procesando modelo: Alucard
2026-08-12 10:44:02,129 - INFO -    [SIMULACIÓN] Procesando modelo Alucard
2026-08-12 10:44:02,684 - INFO - ✅ Modelo Alucard completado (intento 1).
2026-08-12 10:44:02,687 - INFO - 🔄 [6/20] Procesando Narmoga
2026-08-12 10:44:02,687 - INFO - 🔄 Procesando modelo: Narmoga
2026-08-12 10:44:02,688 - INFO -    [SIMULACIÓN] Procesando modelo Narmoga
2026-08-12 10:44:03,241 - INFO - ✅ Modelo Narmoga completado (intento 1).
2026-08-12 10:44:03,242 - INFO - 🔄 [7/20] Procesando Mr. Bones Tan
2026-08-12 10:44:03,243 - INFO - 🔄 Procesando modelo: Mr. Bones Tan
2026-08-12 10:44:03,244 - INFO -    [SIMULACIÓN] Procesando modelo Mr. Bones Tan
2026-08-12 10:44:03,797 - INFO - ✅ Modelo Mr. Bones Tan completado (intento 1).
2026-08-12 10:44:03,797 - INFO - 🔄 [8/20] Procesando Hockey Killer
2026-08-12 10:44:03,799 - INFO - 🔄 Procesando modelo: Hockey Killer
2026-08-12 10:44:03,800 - INFO -    [SIMULACIÓN] Procesando modelo Hockey Killer
2026-08-12 10:44:04,311 - INFO - ✅ Modelo Hockey Killer completado (intento 1).
2026-08-12 10:44:04,312 - INFO - 🔄 [9/20] Procesando Death Walker
2026-08-12 10:44:04,313 - INFO - 🔄 Procesando modelo: Death Walker
2026-08-12 10:44:04,314 - INFO -    [SIMULACIÓN] Procesando modelo Death Walker
2026-08-12 10:44:04,827 - INFO - ✅ Modelo Death Walker completado (intento 1).
2026-08-12 10:44:04,828 - INFO - 🔄 [10/20] Procesando Nightstalker
2026-08-12 10:44:04,828 - INFO - 🔄 Procesando modelo: Nightstalker
2026-08-12 10:44:04,829 - INFO -    [SIMULACIÓN] Procesando modelo Nightstalker
2026-08-12 10:44:05,357 - INFO - ✅ Modelo Nightstalker completado (intento 1).
2026-08-12 10:44:05,359 - INFO - 🔄 [11/20] Procesando Mr. Bones
2026-08-12 10:44:05,360 - INFO - 🔄 Procesando modelo: Mr. Bones
2026-08-12 10:44:05,362 - INFO -    [SIMULACIÓN] Procesando modelo Mr. Bones
2026-08-12 10:44:05,914 - INFO - ✅ Modelo Mr. Bones completado (intento 1).
2026-08-12 10:44:05,916 - INFO - 🔄 [12/20] Procesando Narmoga
2026-08-12 10:44:05,917 - INFO - 🔄 Procesando modelo: Narmoga
2026-08-12 10:44:05,918 - INFO -    [SIMULACIÓN] Procesando modelo Narmoga
2026-08-12 10:44:06,473 - INFO - ✅ Modelo Narmoga completado (intento 1).
2026-08-12 10:44:06,474 - INFO - 🔄 [13/20] Procesando Rusty the Clown
2026-08-12 10:44:06,476 - INFO - 🔄 Procesando modelo: Rusty the Clown
2026-08-12 10:44:06,476 - INFO -    [SIMULACIÓN] Procesando modelo Rusty the Clown
2026-08-12 10:44:07,030 - INFO - ✅ Modelo Rusty the Clown completado (intento 1).
2026-08-12 10:44:07,031 - INFO - 🔄 [14/20] Procesando Rusty the Clown
2026-08-12 10:44:07,032 - INFO - 🔄 Procesando modelo: Rusty the Clown
2026-08-12 10:44:07,033 - INFO -    [SIMULACIÓN] Procesando modelo Rusty the Clown
2026-08-12 10:44:07,587 - INFO - ✅ Modelo Rusty the Clown completado (intento 1).
2026-08-12 10:44:07,588 - INFO - 🔄 [15/20] Procesando Nightstalker
2026-08-12 10:44:07,590 - INFO - 🔄 Procesando modelo: Nightstalker
2026-08-12 10:44:07,591 - INFO -    [SIMULACIÓN] Procesando modelo Nightstalker
2026-08-12 10:44:08,145 - INFO - ✅ Modelo Nightstalker completado (intento 1).
2026-08-12 10:44:08,146 - INFO - 🔄 [16/20] Procesando Psychopathic Clown
2026-08-12 10:44:08,147 - INFO - 🔄 Procesando modelo: Psychopathic Clown
2026-08-12 10:44:08,147 - INFO -    [SIMULACIÓN] Procesando modelo Psychopathic Clown
2026-08-12 10:44:08,699 - INFO - ✅ Modelo Psychopathic Clown completado (intento 1).
2026-08-12 10:44:08,700 - INFO - 🔄 [17/20] Procesando Apocalyptic Mask
2026-08-12 10:44:08,701 - INFO - 🔄 Procesando modelo: Apocalyptic Mask
2026-08-12 10:44:08,702 - INFO -    [SIMULACIÓN] Procesando modelo Apocalyptic Mask
2026-08-12 10:44:09,260 - INFO - ✅ Modelo Apocalyptic Mask completado (intento 1).
2026-08-12 10:44:09,261 - INFO - 🔄 [18/20] Procesando Baba Yaga
2026-08-12 10:44:09,263 - INFO - 🔄 Procesando modelo: Baba Yaga
2026-08-12 10:44:09,265 - INFO -    [SIMULACIÓN] Procesando modelo Baba Yaga
2026-08-12 10:44:09,821 - INFO - ✅ Modelo Baba Yaga completado (intento 1).
2026-08-12 10:44:09,822 - INFO - 🔄 [19/20] Procesando Psychopathic Clown
2026-08-12 10:44:09,823 - INFO - 🔄 Procesando modelo: Psychopathic Clown
2026-08-12 10:44:09,824 - INFO -    [SIMULACIÓN] Procesando modelo Psychopathic Clown
2026-08-12 10:44:10,380 - INFO - ✅ Modelo Psychopathic Clown completado (intento 1).
2026-08-12 10:44:10,381 - INFO - 🔄 [20/20] Procesando Agnha
2026-08-12 10:44:10,382 - INFO - 🔄 Procesando modelo: Agnha
2026-08-12 10:44:10,383 - INFO -    [SIMULACIÓN] Procesando modelo Agnha
2026-08-12 10:44:10,927 - INFO - ✅ Modelo Agnha completado (intento 1).
2026-08-12 10:44:10,928 - INFO - ============================================================
2026-08-12 10:44:10,929 - INFO - 🏁 Procesamiento finalizado.
2026-08-12 10:44:10,930 - INFO - 📊 Resumen final:
2026-08-12 10:44:10,931 - INFO -    ✅ Procesados con éxito: 13
2026-08-12 10:44:10,932 - INFO -    ❌ Fallidos para revisión manual: 0
2026-08-12 10:44:10,932 - INFO - ============================================================
2026-08-12 11:18:16,975 - INFO - ============================================================
2026-08-12 11:18:16,976 - INFO - 🚀 VUCEM Automation Bot (Autónomo con Reintentos)
2026-08-12 11:18:16,985 - INFO - Cargando proveedores desde BOM...
2026-08-12 11:18:17,052 - INFO - ✅ 35 proveedores cargados.
2026-08-12 11:18:17,052 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-12 11:18:17,081 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-12 11:18:17,082 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-12 11:18:17,137 - INFO - ✅ Generado: PLANTILLA_Alucard_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,185 - INFO - ✅ Generado: PLANTILLA_Brown_wolf_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,192 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_3.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,200 - INFO - ✅ Generado: PLANTILLA_Narmoga_7.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,205 - INFO - ✅ Generado: PLANTILLA_Alucard_3.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,211 - INFO - ✅ Generado: PLANTILLA_Narmoga_8.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,216 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,221 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,228 - INFO - ✅ Generado: PLANTILLA_Death_Walker_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,242 - INFO - ✅ Generado: PLANTILLA_Nightstalker_3.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,251 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_1.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,261 - INFO - ✅ Generado: PLANTILLA_Narmoga_9.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,293 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,310 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_3.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,320 - INFO - ✅ Generado: PLANTILLA_Nightstalker_4.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,324 - INFO - ✅ Generado: PLANTILLA_Psychopathic_Clown_4.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,329 - INFO - ✅ Generado: PLANTILLA_Apocalyptic_Mask_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,336 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_4.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,339 - INFO - ✅ Generado: PLANTILLA_Psychopathic_Clown_5.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,341 - INFO - ✅ Generado: PLANTILLA_Agnha_2.csv (3 filas, 0 variables, col_G=3)
2026-08-12 11:18:17,342 - INFO - 
📊 Resumen final:
2026-08-12 11:18:17,342 - INFO -    ✅ Plantillas generadas: 20
2026-08-12 11:18:17,343 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-12 11:18:17,343 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-12 11:18:17,344 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-12 11:18:17,344 - INFO - 📦 20 modelos listos para el bot.
2026-08-12 11:18:17,344 - INFO - 📦 20 modelos pendientes de 20 totales.
2026-08-12 11:18:17,345 - INFO - 🔐 [SIMULACIÓN] Inicio de sesión manual simulado. Presiona Enter para continuar...
2026-08-12 11:18:23,110 - INFO - 🧭 [SIMULACIÓN] Navegación simulada.
2026-08-12 11:18:23,111 - INFO - 🔄 [1/20] Procesando Alucard
2026-08-12 11:18:23,112 - INFO - 📤 Procesando modelo Alucard
2026-08-12 11:18:23,113 - INFO -    [SIMULACIÓN] Modelo Alucard procesado (sin navegador).
2026-08-12 11:18:23,463 - INFO - ✅ Modelo Alucard completado (intento 1).
2026-08-12 11:18:23,464 - INFO - 🔄 [2/20] Procesando Brown wolf
